"","GSE111212_exercise"
"66467",0.0776315789473684
"66469",0.104364326375712
"66471",0.0792079207920792
"66475",0.13884007029877
"66477",0.135344160866203
"66480",0.108413132694938
"66481",0.154364862402041
"66482",0.0767300107565436
"66483",0.0893429487179487
"66487",0.141958316948486
"66488",0.0921198668146504
"66489",0.14809759426719
"66491",0.0918331580792149
"66492",0.0718857248863742
"66493",0.0743921481151015
"66494",0.0607989813783225
"66495",0.0869722775865193
"66496",0.0903961584633854
"66497",0.0887445887445888
"66498",0.0665021988630269
"66500",0.072264631043257
"66503",0.582434830080524
"66505",0.039453125
"66506",0.111485222596334
"66508",0.0696949266812742
"66510",0.0596026490066225
"66511",0.0469232930598483
"66513",0.0808341951051361
"66514",0.106812985825332
"66515",0.0884648742411102
"66520",0.0887372013651877
"66521",0.0932475884244373
"66522",0.0964187327823691
"66523",0.087260034904014
"66525",0.0594873756694721
"66526",0.0786397449521785
"66528",0.303727369542066
"66530",0.0556858147713951
"66531",0.11562370493162
"66532",0.380602498163115
"66536",0.0936170212765957
"66537",0.0825777653787139
"66538",0.101308773630635
"66540",0.109224833391792
"66541",0.136046938027136
"66548",0.177054794520548
"66549",0.0444211000225107
"66552",0.0654865633311933
"66556",0.10885692657078
"66559",0.0753862962384892
"66561",0.716569587309456
"66566",0.0747605807846772
"66568",0.113813902897261
"66569",0.0716718495483489
"66570",0.18871473354232
"66573",0.0660904931367565
"66576",0.115567054764985
"66578",0.152263374485597
"66580",0.0505286878141792
"66583",0.0902194964493221
"66585",0.0692331574045328
"66586",0.0866510538641686
"66587",0.0706368180830254
"66588",0.0765583600613582
"66589",0.050627784528149
"66590",0.0714285714285714
"66591",0.117856295944985
"66592",0.0702179176755448
"66593",0.0678704856787049
"66594",0.130853876993944
"66595",0.107244030756779
"66596",0.0816815218837302
"66597",0.0711849957374254
"66599",0.146707931912345
"66602",0.0974358974358974
"66603",0.0946609891909597
"66606",0.0724516466283325
"66609",0.061434544869733
"66610",0.122991010623808
"66611",0.330306469920545
"66612",0.0608243821500306
"66614",0.0799566630552546
"66615",0.0469411312043094
"66616",0.0917874396135266
"66617",0.0716527910468132
"66618",0.10149689667762
"66620",0.236650485436893
"66622",0.0616302186878728
"66624",0.0559717937417364
"66625",0.068924111431316
"66626",0.0336658354114713
"66627",0.0670518041481201
"66628",0.105537459283388
"66629",0.0436283741368487
"66631",0.0460333930761249
"66632",0.0789881259679917
"66634",0.113359836164318
"66637",0.0847795163584637
"66641",0.0672291780076211
"66642",0.0679611650485437
"66643",0.0936551524786819
"66645",0.0678765880217786
"66646",0.0979141104294479
"66647",0.0827705485093066
"66648",0.0450275348234532
"66653",0.0764034253092293
"66656",0.0517964071856287
"66658",0.109435173299101
"66659",0.0979296066252588
"66660",0.0517153097798259
"66661",0.0457967377666249
"66662",0.132666666666667
"66663",0.0495049504950495
"66664",0.111223312175418
"66665",0.0928372093023256
"66667",0.116684508334608
"66671",0.0614281259744309
"66673",0.14460138855638
"66674",0.070362473347548
"66676",0.0528455284552845
"66679",0.0654715510522214
"66680",0.084688995215311
"66681",0.125104253544621
"66682",0.0689572608643601
"66684",0.102753923600829
"66686",0.0953330674112485
"66687",0.0651021953065859
"66689",0.0840395480225989
"66690",0.0530857142857143
"66691",0.0545901020022667
"66694",0.0534351145038168
"66695",0.2
"66696",0.339777542372881
"66700",0.0652849740932643
"66701",0.0951212028229518
"66704",0.0896263391690619
"66705",0.217898832684825
"66706",0.0669856459330144
"66707",0.30804780876494
"66711",0.0528735632183908
"66713",0.0606936416184971
"66714",0.103412437207691
"66715",0.231613611416026
"66717",0.133809412315617
"66720",0.268431001890359
"66722",0.593369418132612
"66724",0.0684868116612679
"66725",0.133979475484607
"66727",0.553314548420584
"66729",0.20159151193634
"66730",0.179769499897098
"66733",0.140569395017794
"66734",0.0712418300653595
"66736",0.0770333213901827
"66743",0.0606060606060606
"66748",0.483660130718954
"66752",0.0726072607260726
"66753",0.0616923718215923
"66756",0.0580863924517175
"66757",0.125755995828989
"66758",0.35760820160598
"66765",0.454429735234216
"66766",0.239390862944162
"66768",0.100465572163685
"66769",0.531487513572204
"66771",0.0840108401084011
"66774",0.222857142857143
"66775",0.104605776736924
"66776",0.18046556275498
"66779",0.250043612257952
"66784",0.598103574033552
"66787",0.0739130434782609
"66789",0.104551045510455
"66790",0.170334148329258
"66793",0.220349563046192
"66795",0.0984787830264211
"66797",0.136832061068702
"66799",0.0800241582364487
"66801",0.0694895713237606
"66805",0.500384862091084
"66808",0.163535259920802
"66809",0.238553209282877
"66810",0.0712050078247261
"66812",0.072412001558644
"66815",0.152036718301779
"66816",0.0711845102505695
"66817",0.149837133550489
"66818",0.0747478088308252
"66821",0.0745359628770302
"66822",0.0534583821805393
"66824",0.1783861021283
"66826",0.0526711813393529
"66827",0.0655195234943746
"66830",0.0449281428770755
"66832",0.0972509606857818
"66834",0.112304885465234
"66836",0.0856611917036327
"66838",0.168349753694581
"66839",0.0593851886353051
"66840",0.055793991416309
"66841",0.0620810383843559
"66844",0.164010701407468
"66845",0.128417303865089
"66847",0.0796894156109522
"66848",0.07168409466153
"66849",0.064656381486676
"66853",0.0930291508238276
"66854",0.0418823529411765
"66855",0.044812030075188
"66857",0.719354276755125
"66859",0.45774163994503
"66860",0.117397180922958
"66861",0.0588501584427343
"66863",0.0415353235675876
"66864",0.168831168831169
"66865",0.0442854968802313
"66866",0.054
"66867",0.0435313884221781
"66868",0.0506666666666667
"66869",0.0583409298085688
"66870",0.0472677595628415
"66871",0.0995902148267726
"66873",0.0766073871409029
"66874",0.0566037735849057
"66875",0.108233117483811
"66877",0.0752930568079351
"66878",0.0545922514223788
"66880",0.0657469914881127
"66881",0.0530244129995335
"66882",0.048811013767209
"66884",0.080659945004583
"66885",0.0607877502075454
"66887",0.0479485116653258
"66889",0.108481262327416
"66890",0.0728946157386102
"66892",0.0714899713467049
"66894",0.0528735632183908
"66895",0.133219998454524
"66897",0.0977011494252874
"66898",0.649817295980512
"66899",0.0466512702078522
"66901",0.0749034749034749
"66902",0.0769539883463934
"66904",0.0572222222222222
"66905",0.139599170697996
"66910",0.139931740614334
"66911",0.058257345491388
"66912",0.0768392370572207
"66913",0.0841434262948207
"66914",0.0529438612505705
"66915",0.134813817855541
"66916",0.0812182741116751
"66917",0.0894308943089431
"66921",0.0690995260663507
"66922",0.0924072984108299
"66923",0.0521306510923643
"66925",0.056582599964562
"66926",0.0632820879513765
"66928",0.0837445790339465
"66929",0.297634189773595
"66930",0.143840856924254
"66931",0.217743022785493
"66932",0.0461392104011416
"66934",0.169622309462569
"66935",0.0621468926553672
"66938",0.208903301886792
"66939",0.0582313144329897
"66940",0.0826417704011065
"66942",0.0655816179990426
"66943",0.0739968733715477
"66945",0.0415833666533387
"66948",0.134811915633833
"66949",0.176692616183062
"66950",0.100733822548366
"66952",0.248850814876724
"66953",0.154810024252223
"66958",0.0562180579216354
"66959",0.176302640970735
"66960",0.0791259500542888
"66961",0.208484510186994
"66962",0.0933203228954138
"66964",0.0555445740264874
"66965",0.0800383089341907
"66966",0.0723769851601146
"66967",0.0541107382550336
"66968",0.279576746557879
"66970",0.0651150275797121
"66971",0.127682079177999
"66972",0.0854545454545454
"66973",0.0916666666666667
"66975",0.0465282019955203
"66977",0.184397163120567
"66978",0.0454901960784314
"66979",0.0862287598275425
"66980",0.0596617238183503
"66983",0.0784833620575368
"66985",0.339041095890411
"66988",0.0920047031158142
"66989",0.0491971301674069
"66990",0.121042556324547
"66991",0.300898531667762
"66993",0.0617687074829932
"66994",0.0560420315236427
"66995",0.0695156031672101
"66997",0.0457372850347603
"66998",0.056064880112835
"66999",0.0826259196378042
"67003",0.0440330697340043
"67005",0.0669099756690998
"67006",0.0584795321637427
"67008",0.0703205791106515
"67009",0.146792940163582
"67010",0.113668483747224
"67011",0.0636902903527943
"67013",0.0745080091533181
"67014",0.0713685978169605
"67015",0.0653363373028645
"67016",0.0955284552845529
"67017",0.0691011235955056
"67019",0.0945076694705591
"67020",0.155755507291343
"67023",0.129790940766551
"67025",0.129303278688525
"67026",0.0621980676328502
"67027",0.0528942115768463
"67028",0.0519320698990893
"67030",0.0948009533056757
"67031",0.0470924009989297
"67035",0.0539367637941724
"67036",0.0671816058918628
"67037",0.177914110429448
"67038",0.691533880572992
"67039",0.0626688276607239
"67040",0.0609779482262704
"67041",0.0494220805101634
"67042",0.105092853123241
"67043",0.0766550522648084
"67044",0.0665531245905935
"67045",0.0529801324503311
"67046",0.091539795721719
"67048",0.0708618331053352
"67049",0.082294676021461
"67050",0.0551088448715434
"67052",0.548958438160411
"67053",0.086254772648386
"67054",0.0577464788732394
"67057",0.0762481089258699
"67059",0.054354944335298
"67062",0.108350033400134
"67063",0.0532233883058471
"67064",0.0619354838709677
"67065",0.0755740066084894
"67067",0.134268030819755
"67068",0.0682487978904917
"67070",0.0501241815308196
"67071",0.10154173312068
"67072",0.0725783062645012
"67073",0.163123279290303
"67074",0.0690346083788707
"67075",0.121239255014327
"67077",0.216237942122186
"67078",0.0637694851204535
"67080",0.0941303759805247
"67081",0.721391076115485
"67085",0.492009685230024
"67087",0.0949720670391062
"67088",0.121728903263746
"67089",0.0921501706484642
"67091",0.139605883985568
"67092",0.154304727575211
"67095",0.0513251454427925
"67096",0.0751210574532129
"67097",0.12574612017509
"67099",0.067376136443724
"67101",0.178540772532189
"67102",0.09938111041349
"67103",0.222499220941103
"67105",0.077324973876698
"67106",0.0747812920592194
"67109",0.109603340292276
"67111",0.0954963839579224
"67112",0.239077669902913
"67115",0.128778337531486
"67116",0.0565241844769404
"67117",0.102669404517454
"67118",0.0485344239945467
"67119",0.0896208825357365
"67120",0.0794532251174712
"67121",0.205741626794258
"67122",0.10376304023845
"67123",0.0483084862385321
"67125",0.0461115419868857
"67126",0.130858642669666
"67128",0.0442338072669826
"67130",0.113696808510638
"67131",0.0694962686567164
"67134",0.0596230518303733
"67136",0.0695592286501377
"67138",0.120421317402924
"67139",0.0828619909502262
"67141",0.219059191112654
"67143",0.0571533584489571
"67144",0.0673824509440948
"67145",0.0648355534598609
"67148",0.0911444444444444
"67149",0.0948744309002791
"67150",0.0779122541603631
"67151",0.0548446069469836
"67153",0.117424242424242
"67154",0.0631868131868132
"67155",0.0660247592847318
"67157",0.0848030925344286
"67158",0.0955302366345311
"67160",0.0879385964912281
"67161",0.0876420681927325
"67163",0.0437382538868956
"67164",0.146914623837701
"67166",0.0392506690454951
"67168",0.14316810131592
"67169",0.269282586729539
"67170",0.16466819221968
"67171",0.0815217391304348
"67177",0.253117782909931
"67178",0.107960893854749
"67179",0.0431654676258993
"67180",0.0376457099178292
"67181",0.0536193029490617
"67182",0.725084256138662
"67184",0.120459890253462
"67186",0.114314789687924
"67187",0.0579918523843757
"67188",0.199475065616798
"67194",0.256390193009911
"67196",0.246638655462185
"67197",0.089018302828619
"67198",0.102348136804492
"67199",0.0924581887030609
"67200",0.110901241230437
"67201",0.0834335176725174
"67203",0.108191336481215
"67204",0.0899427636958299
"67205",0.0622047244094488
"67207",0.076530612244898
"67210",0.0850801479654747
"67211",0.0636704119850187
"67212",0.077891237235811
"67213",0.0946221919673247
"67216",0.0585446788338469
"67217",0.141734972677596
"67219",0.175722831505484
"67220",0.105409657509379
"67222",0.06948109058927
"67223",0.114927344782034
"67224",0.0718029868460093
"67225",0.0808080808080808
"67226",0.0584116823364673
"67228",0.0737051792828685
"67229",0.0534135125574814
"67230",0.050092980009298
"67231",0.0487002303389273
"67235",0.0863453815261044
"67236",0.0869198312236287
"67238",0.0683482506102522
"67239",0.0981977818853974
"67241",0.0656674711037724
"67242",0.132323759791123
"67245",0.0663865546218488
"67246",0.0955184821720641
"67247",0.0783833952075599
"67248",0.145859604875998
"67249",0.056917953375719
"67252",0.0579458206576851
"67254",0.0568383658969805
"67255",0.0541795665634675
"67260",0.0840687412912216
"67261",0.254675280516831
"67263",0.0657175398633257
"67264",0.0946765498652291
"67266",0.0605680868838764
"67267",0.126666666666667
"67268",0.102246017236876
"67269",0.0445038910505837
"67270",0.08003300330033
"67272",0.120554984583762
"67273",0.0448493342676945
"67276",0.0896583564173592
"67277",0.200391219300152
"67278",0.0714285714285714
"67279",0.121418826739427
"67281",0.131484334874165
"67282",0.0869066946805463
"67283",0.0536723163841808
"67285",0.0956043956043956
"67286",0.0585808580858086
"67287",0.049640372597571
"67288",0.0861850443599493
"67289",0.278577476714649
"67290",0.111866326819598
"67291",0.0627132412672624
"67292",0.0860844128708734
"67293",0.196008553100499
"67295",0.0823318844285349
"67296",0.108320251177394
"67298",0.112757113929447
"67299",0.0997722095671982
"67300",0.0979266721330678
"67302",0.0948873483535529
"67303",0.283132530120482
"67304",0.246527777777778
"67305",0.1441743503772
"67306",0.0452261306532663
"67307",0.215547703180212
"67308",0.0847180866391317
"67311",0.0648127712793349
"67313",0.124766355140187
"67325",0.469707897583844
"67326",0.0837761631059538
"67329",0.226461155521516
"67330",0.199521531100478
"67331",0.307151889841225
"67332",0.0672338090010977
"67333",0.0510186005314438
"67337",0.0641303324230153
"67338",0.107100480859302
"67341",0.291975308641975
"67342",0.514417089759555
"67344",0.562224554039874
"67345",0.0611159546643418
"67349",0.262936610608021
"67350",0.560404570144222
"67356",0.219800181653043
"67358",0.388925802879291
"67367",0.0630716463414634
"67369",0.085681426106958
"67370",0.0752250943944235
"67371",0.0770398481973434
"67374",0.089709595959596
"67375",0.500266951414843
"67378",0.065195272755733
"67379",0.0661110058723243
"67381",0.0876109610189116
"67382",0.0522193211488251
"67383",0.103342689461597
"67384",0.0536470588235294
"67387",0.0557228915662651
"67388",0.0680688336520077
"67389",0.0936908517350158
"67390",0.0949703217744455
"67391",0.109794353433252
"67392",0.0846126698429504
"67393",0.0650644783118406
"67394",0.219974772502027
"67397",0.0484465837344502
"67398",0.0609167671893848
"67399",0.0861111111111111
"67405",0.265312916111851
"67412",0.07996953541508
"67414",0.0599166933675104
"67416",0.0582034830430797
"67417",0.0642800106467927
"67418",0.049548041513224
"67419",0.113183279742765
"67420",0.0452173913043478
"67422",0.0508661997788426
"67425",0.233297413793103
"67426",0.0697922216302611
"67427",0.132679738562092
"67429",0.0633202414024332
"67430",0.297658862876254
"67432",0.182503324959362
"67433",0.0454545454545454
"67434",0.058307303287223
"67437",0.0739715189873418
"67439",0.0630965005302227
"67440",0.083041958041958
"67441",0.11731763354394
"67442",0.0757926023778071
"67443",0.0546866908337649
"67444",0.0598052851182197
"67445",0.0765107786547296
"67446",0.0865051903114187
"67448",0.0956193526249571
"67451",0.135627025679382
"67452",0.0663780663780664
"67453",0.049618320610687
"67454",0.0822064820776991
"67455",0.0574420197671005
"67456",0.0628930817610063
"67457",0.122374429223744
"67458",0.0464705882352941
"67459",0.0746913580246914
"67460",0.0944467994913099
"67463",0.050297619047619
"67464",1.5561668959193
"67465",0.0689325035902346
"67466",0.0583022388059702
"67467",0.0518292682926829
"67468",0.0823252328444492
"67469",0.0741071428571429
"67471",0.0592991913746631
"67472",0.153694695390317
"67473",0.759829812206573
"67474",0.0795454545454545
"67475",0.085895506342722
"67477",0.193274567417564
"67480",0.0599104143337066
"67483",0.29410071942446
"67484",0.0853333333333333
"67486",0.127937336814621
"67487",0.058115400581154
"67488",0.0580057526366251
"67489",0.0623420387531592
"67490",0.0411449016100179
"67492",0.125807754442649
"67493",0.0919640628899426
"67495",0.0711462450592885
"67498",0.0807071483474251
"67500",0.0680713128038898
"67501",0.0640569395017794
"67503",0.276366435719784
"67507",0.708401527550464
"67509",0.0842391304347826
"67510",0.077377753895755
"67511",0.0435017562820859
"67512",0.282937508292424
"67513",0.0700052438384898
"67515",0.0584326018808777
"67516",0.144711538461538
"67525",0.115932500547885
"67526",0.0767236910316226
"67528",0.303083315110431
"67529",0.0574803149606299
"67530",0.100804289544236
"67531",0.37118320610687
"67532",0.0514790626200538
"67533",0.0753480753480753
"67534",0.0746132848043676
"67538",0.130373073803731
"67542",0.0469330855018587
"67544",0.0512820512820513
"67547",0.120044358192404
"67548",0.524094326725906
"67549",0.0749525616698292
"67553",0.104433497536946
"67554",0.0957592339261286
"67556",0.0704225352112676
"67557",0.0639390719093163
"67561",0.050561797752809
"67563",0.0562015503875969
"67564",0.0702961411905474
"67568",0.0645161290322581
"67569",0.11047754811119
"67573",0.469001946066166
"67574",0.109592013888889
"67576",0.138449045879009
"67578",0.640147884431056
"67579",0.0542962572482868
"67580",0.451492537313433
"67581",0.0450769741942629
"67582",0.0780487804878049
"67586",0.161981258366801
"67588",0.0455182072829132
"67590",0.0803203661327231
"67592",0.34522777617259
"67596",0.625348189415042
"67602",0.0390689941812136
"67603",0.139541630403249
"67604",0.0623856567874131
"67605",0.0657841957480947
"67606",0.244985117121781
"67607",0.0561555075593952
"67608",0.0428643469490671
"67609",0.0701298701298701
"67610",0.0742115027829314
"67615",0.0401828681424447
"67618",0.0538061754815041
"67619",0.054691997697179
"67620",0.326755658734765
"67621",0.134139482564679
"67622",0.0656631196470283
"67623",0.0622901572716028
"67628",0.0618266405484819
"67629",0.205946655006559
"67630",0.061469684269349
"67636",0.112832929782082
"67637",0.829632540774219
"67639",0.591946308724832
"67644",0.345222929936306
"67647",0.142287764049422
"67652",0.625426467947567
"67655",0.0640096618357488
"67657",0.104104699583581
"67661",0.100684655658478
"67664",0.15442846328539
"67665",0.044097013429545
"67666",0.201179203144542
"67667",0.0567260940032415
"67669",0.0835131635735865
"67671",0.135036496350365
"67672",0.241410285200988
"67673",0.0938988640527666
"67674",0.0575916230366492
"67675",0.0685011709601873
"67676",0.117083889194067
"67678",0.10293766419871
"67680",0.0777969018932874
"67681",0.0846182775479504
"67683",0.0703794369645043
"67684",0.0669383915974291
"67685",0.116664326828583
"67689",0.154402381965121
"67693",0.0851943755169562
"67694",0.0780510157323965
"67695",0.106203995793901
"67698",0.103194103194103
"67701",1.49145976404297
"67702",0.0550206327372765
"67703",0.0970245795601552
"67704",0.12023891966759
"67705",0.0916030534351145
"67706",0.107876187557462
"67707",0.0610696365193979
"67708",0.0714891554586211
"67710",0.0668014245836943
"67711",0.104444850923724
"67712",0.0689024390243902
"67713",0.118769470404984
"67723",0.0703933747412008
"67724",0.127512923607122
"67725",0.0927738927738928
"67726",0.0704572164083049
"67727",0.0548919384410245
"67728",0.0928196147110333
"67729",0.13949560909705
"67731",0.137112217541172
"67732",0.106773823191734
"67733",0.127529966594616
"67736",0.0851063829787234
"67737",0.713655091230135
"67738",0.0459770114942529
"67739",0.0621761658031088
"67742",0.201028888009497
"67746",0.349631775926597
"67747",0.31926501396648
"67749",0.714169601733948
"67752",0.280989180834621
"67753",0.18025706940874
"67755",0.0469973890339426
"67759",0.0980932965583403
"67760",0.121817707880789
"67763",0.0589459740751254
"67765",0.415658486000691
"67767",0.0621935483870968
"67768",0.0819185059422751
"67769",0.0608149698387295
"67770",0.0991724137931035
"67771",0.0958293537090099
"67772",0.0799922525663374
"67773",0.0675298299060675
"67774",0.0639032815198618
"67775",0.224299065420561
"67776",0.0820649416539827
"67778",0.063234191452137
"67781",0.0494256874347372
"67784",0.186347390993567
"67785",0.0461460446247465
"67788",0.0398598335523434
"67789",0.0499909926139434
"67790",0.0547648514851485
"67791",0.41558892457252
"67792",0.0664743358576752
"67795",0.277432712215321
"67797",0.0630417651694247
"67800",0.0782778864970646
"67801",0.167630057803468
"67803",0.10692254969157
"67804",0.0531434050130119
"67808",0.0690922454979787
"67809",0.0613179135043971
"67811",0.0663336431226766
"67812",0.0393053016453382
"67815",0.0581842726965913
"67819",0.0475848446758844
"67824",0.108566666666667
"67826",0.0700779831214614
"67830",0.0553846153846154
"67832",0.0657672849915683
"67834",0.0461538461538461
"67836",0.0714831804281346
"67838",0.0687045123726346
"67839",0.0916449840994507
"67840",0.0855547550432277
"67841",0.0664035291386116
"67842",0.0859876468451011
"67843",0.0483603842331898
"67844",0.174603174603175
"67845",0.0470770822555613
"67846",0.0946304275770633
"67847",0.104314520671398
"67848",0.0719225449515906
"67849",0.463912630579297
"67850",0.714614499424626
"67851",0.0702579087790624
"67855",0.229172141918528
"67856",0.327283582089552
"67857",0.0522222222222222
"67860",0.157651245551601
"67861",0.0637707948243993
"67862",0.0719244256780935
"67863",0.0471227911191663
"67864",0.0517990074441687
"67865",0.108124712025802
"67866",0.150088417329797
"67867",0.0784357048166151
"67869",0.0731132075471698
"67870",0.0598155087921591
"67871",0.0730434782608696
"67872",0.072952086553323
"67873",0.0855363833043111
"67874",0.117774762550882
"67876",0.0746699669966997
"67877",0.103376406836182
"67878",0.0533613445378151
"67880",0.1452527161077
"67881",0.0606060606060606
"67883",0.0506748756807956
"67884",0.0701882387275646
"67885",0.132763795890095
"67886",0.0558188520273828
"67887",0.0421903052064632
"67888",0.125905797101449
"67889",0.0510426392779334
"67890",0.0993667803214808
"67891",0.117584065110302
"67892",0.120199727644122
"67893",0.122715682107947
"67894",0.0804597701149425
"67895",0.0475844533236469
"67896",0.160963152134258
"67897",0.0546792849631966
"67898",0.0494505494505494
"67899",0.095852729581041
"67900",0.0714997012547301
"67902",0.0800627943485086
"67903",0.0769990128331688
"67905",0.106618551627983
"67911",0.0849572243346007
"67912",0.0866926070038911
"67914",0.0559878945092953
"67916",0.0743257743758495
"67917",0.0766322753406316
"67920",0.0718712910457603
"67921",0.0561351217088922
"67922",0.082966563752217
"67923",0.0891812865497076
"67928",0.653458697112156
"67933",0.0935782697440729
"67934",0.298367973218022
"67935",0.285587547382853
"67936",0.0906328738698681
"67937",0.0738606600314301
"67938",0.0471159684274438
"67939",0.151013874066169
"67941",0.145710059171598
"67942",0.0826321467098166
"67943",0.0492463811371437
"67945",0.142385147891756
"67946",0.210336687787303
"67948",0.0520112538970421
"67949",0.0720908230842006
"67951",0.150718889439762
"67952",0.0880681818181818
"67955",0.0531600708800945
"67956",0.075441835927196
"67958",0.0509964830011723
"67959",0.0495818399044206
"67963",0.13074722667969
"67966",0.11358574610245
"67967",0.0609225413402959
"67968",0.86963696369637
"67971",0.145494291960165
"67972",0.0940959409594096
"67973",0.0962214411247803
"67974",0.05
"67976",0.0638321867598962
"67978",0.124537607891492
"67979",0.0488659413608704
"67980",0.0780209324452902
"67983",0.204030226700252
"67988",0.0655737704918033
"67991",0.0902439024390244
"67993",0.0824519749622275
"67994",0.0831152839772202
"67996",0.054722334819619
"67997",0.0981816334823243
"67998",0.0374592833876221
"68001",0.0736020806241873
"68002",0.107469404979603
"68010",0.159555597049762
"68011",0.0993820803295572
"68014",0.139255946330555
"68015",0.0479386385426654
"68016",0.22781521474385
"68017",0.108134086266971
"68018",0.042926747311828
"68020",0.0886208704771893
"68021",0.0708943089430894
"68023",0.064625850340136
"68024",0.151420394318423
"68026",0.275270184361093
"68027",0.0639408992485034
"68028",0.149576155318567
"68031",0.0498533724340176
"68032",0.0534825870646766
"68033",0.0708300395256917
"68034",0.0784802699134517
"68035",0.0564183212109298
"68036",0.053024453024453
"68038",0.0568843543962655
"68039",0.214264619019492
"68040",0.111111111111111
"68041",0.0998239436619718
"68043",0.0804154302670623
"68044",0.0993948097240743
"68045",0.0906487183159101
"68046",0.0981855764813964
"68047",0.0750366032210835
"68048",0.071262946359561
"68050",0.0644745325596389
"68051",0.0517542837160508
"68052",0.106103822019395
"68053",0.0813778256189451
"68054",0.446232233842853
"68055",0.0786813186813187
"68058",0.0720720720720721
"68059",0.0715684994123025
"68066",0.0787529735820709
"68067",0.107692307692308
"68070",0.177957384276267
"68073",0.113427047988366
"68074",0.109227871939736
"68075",0.0964467005076142
"68077",0.0924731182795699
"68079",0.0735842658528315
"68080",0.0847376023110255
"68082",0.105479452054795
"68083",0.0567202422548335
"68087",0.0868324500611496
"68089",0.0614661044437236
"68090",0.0720692202173684
"68092",0.0528265932669913
"68094",0.036075205640423
"68095",0.0336422931685548
"68097",0.0539956803455724
"68098",0.0574257425742574
"68099",0.0749185667752443
"68106",0.0579021197007481
"68107",0.194444444444444
"68108",0.0959489818102761
"68112",0.0589941972920696
"68114",0.0619443647834815
"68115",0.0727571115973742
"68117",0.128440366972477
"68118",0.0723378941106484
"68119",0.104583205167641
"68121",0.085998951232302
"68126",0.0806845965770171
"68127",0.0895983522142121
"68128",0.119014411901441
"68133",0.0892316999395039
"68134",0.0570342205323194
"68135",0.0866983372921615
"68137",0.0530765617660874
"68140",0.0729679802955665
"68142",0.0460184976314009
"68144",0.450960566228514
"68145",0.0987717502558854
"68146",0.0702201051248357
"68147",0.0875074920798014
"68149",0.111343392110525
"68151",0.166547277936963
"68152",0.0631313131313131
"68153",0.0881257757550683
"68159",0.609118541033435
"68161",0.1256038647343
"68162",0.350741719162772
"68165",0.0909090909090909
"68166",0.0464836223506744
"68169",0.11840082009226
"68170",0.104738154613466
"68172",0.892494298154676
"68173",0.197478991596639
"68176",0.152755905511811
"68177",0.0966029723991507
"68178",0.568056407112201
"68180",0.150389454763331
"68183",0.0737279335410177
"68184",0.0615711252653928
"68185",0.210852499655695
"68187",0.0685087055261166
"68188",0.0427631578947368
"68190",0.146969342382401
"68192",0.047179702243657
"68193",0.113888888888889
"68194",0.145945945945946
"68195",0.387006725034894
"68196",0.0612485276796231
"68197",0.123509561304837
"68198",0.0982476299913818
"68201",0.104622072755608
"68202",0.121548619447779
"68203",0.0546492659053834
"68205",0.072913616398243
"68209",0.114538890712176
"68212",0.0672853828306264
"68214",0.290174104462678
"68215",0.0517241379310345
"68219",0.0730994152046784
"68222",0.428733159741877
"68226",0.089614800896148
"68229",0.0590405904059041
"68230",0.697742170429716
"68232",0.328052386987748
"68233",0.59436329708513
"68235",0.0891737891737892
"68240",0.139097744360902
"68241",0.132420091324201
"68250",0.108833395452851
"68251",0.0603381014304291
"68255",0.129014084507042
"68259",0.0763334397955925
"68260",0.0977157360406092
"68262",0.0652644602536344
"68263",0.0412507339988256
"68267",0.078205865439908
"68268",0.0452184540177208
"68270",0.438355292470244
"68271",0.145138511678436
"68272",0.0712166172106825
"68273",0.0838156980782589
"68275",0.0540946656649136
"68276",0.0834131545338442
"68277",0.0664201769444078
"68278",0.0877390326209224
"68279",0.635499207606973
"68281",0.0862154150197628
"68283",0.115931968066644
"68285",0.149554013875124
"68291",0.0581702068582535
"68292",0.0548760862568394
"68294",0.100473354710643
"68295",0.0791277258566978
"68298",0.0999615532487505
"68299",0.06
"68303",0.121887287024902
"68304",0.0970149253731343
"68306",0.330490896519935
"68310",0.11046511627907
"68312",0.0993265993265993
"68316",0.0883364871838982
"68318",0.141364902506964
"68323",0.116455696202532
"68327",0.0843373493975904
"68328",0.131054131054131
"68332",0.123046875
"68337",0.0721649484536083
"68338",0.482920375270628
"68339",0.0668127053669222
"68342",0.0770092859430035
"68344",0.852913968547641
"68346",0.0696875511205627
"68347",0.0764872521246459
"68349",0.0534351145038168
"68350",0.051948051948052
"68352",0.168012668250198
"68355",0.127387198321091
"68364",0.0647482014388489
"68365",0.0362097343051963
"68366",0.0617283950617284
"68371",0.430659536541889
"68375",0.0853453116226839
"68379",0.0637254901960784
"68385",0.0952763281145457
"68386",0.672698243746674
"68393",0.427793151158769
"68394",0.146108715628755
"68396",0.21434004010233
"68400",0.515925394548063
"68401",0.0781395348837209
"68404",0.0936227951153324
"68420",0.0741222366710013
"68421",0.0645246946362188
"68423",0.0671378091872792
"68427",0.0837076357697019
"68428",0.118203309692671
"68431",0.093368700265252
"68436",0.130733944954128
"68440",0.122663168251886
"68441",0.0420792079207921
"68449",0.0601060695344726
"68458",0.204354891127722
"68463",0.0886335658596635
"68465",0.0664339363165133
"68472",0.104830421377184
"68473",0.0953237410071942
"68475",0.0836550836550837
"68477",0.05366
"68479",0.0692756036636136
"68480",0.132687651331719
"68481",0.0704278682317304
"68487",0.328969515616233
"68488",0.315324007075092
"68490",0.134441087613293
"68493",0.1
